"DktRegion","Pipeline","sigma.0.","sigma.2.5.","sigma.25.","sigma.50.","sigma.75.","sigma.97.5.","sigma.100.","sigma.sd","tau0.0.","tau0.2.5.","tau0.25.","tau0.50.","tau0.75.","tau0.97.5.","tau0.100.","tau_0.sd","tau1.0.","tau1.2.5.","tau1.25.","tau1.50.","tau1.75.","tau1.97.5.","tau1.100.","tau_1.sd","variance.ratio.0.","variance.ratio.2.5.","variance.ratio.25.","variance.ratio.50.","variance.ratio.75.","variance.ratio.97.5.","variance.ratio.100.","variance.ratio.sd","variance.ratio.exp.0.","variance.ratio.exp.2.5.","variance.ratio.exp.25.","variance.ratio.exp.50.","variance.ratio.exp.75.","variance.ratio.exp.97.5.","variance.ratio.exp.100.","variance.ratio.exp.sd"
"lINS","ANTsXNet",0.354083152137039,0.361985482330297,0.369717288653043,0.373792692770636,0.378247749510743,0.386746689902608,0.395895851925147,0.00638232657701085,0.851860079784756,0.880331512469906,0.911500248380032,0.928818405840874,0.947122747424522,0.981777499494708,1.03220774844658,0.0259529125945647,0.191832304606042,0.389419296952014,0.839951832431669,1.56054724564949,2.71348772496651,13.1553534661338,16.0804160030187,2.788042458966,2.21337676375247,2.3303040801736,2.42764545678579,2.48549739004858,2.54484996522786,2.65190275694224,2.82663020372528,0.0834614761009814,2.83928698713177,3.49818547570057,4.70957489536591,6.66523509956201,9.74180524685672,37.8622525681323,46.4916931450526,7.45248236498344
"rcACC","ANTsXNet",0.341743572287944,0.352099283083615,0.35990553501292,0.363776010437013,0.367969783777062,0.375891584237068,0.391841424088156,0.00602886360158492,0.843824591663923,0.895914227248883,0.929023720289286,0.947242220240108,0.965083444852872,1.00371848083695,1.0463745175639,0.0270873180380725,0.538671563189943,0.730942681967284,1.89575720894917,3.82420146548403,6.91668867374764,19.2993505760915,24.7945411251564,4.78601085319537,2.28659364849469,2.43752760722916,2.54412257282524,2.60262125013071,2.6601528986792,2.78185646118741,2.91221148186698,0.0873089003879623,3.86082193587053,4.60698412113788,7.78801113781278,13.1408031362346,21.5888415810835,55.7073200445539,70.9157690785162,13.1589362639319
"rcMFG","ANTsXNet",0.408534876720518,0.423207694272855,0.431876407522355,0.436891437935007,0.441908522744352,0.451196420957587,0.466494265934921,0.00730694156146064,0.820981402372038,0.848957776577193,0.881530440524019,0.898780404761201,0.917290523883576,0.952701212127564,1.01091871468516,0.0265877745079654,1.32624143138821,1.66573254383888,2.96625596458542,4.22346061348751,9.2584067641382,18.6683020691871,22.3086214766792,5.03321571398586,1.80349160833628,1.92308058982891,2.01030234133866,2.05778551956135,2.10663196944417,2.20677260911557,2.35601998686241,0.07145340249129,5.03592368621509,5.87131808898884,8.86373893557068,11.7194915314219,23.1575961659867,44.7875067278664,53.5305867617329,11.5195237958068
"rCUN","ANTsXNet",0.471321047352591,0.481150210903888,0.49175593288799,0.497036292779199,0.502666923390146,0.514153102531121,0.530853742551678,0.00834623789423379,0.795242497415812,0.831121466600161,0.862935385415239,0.881098486469772,0.899773489730635,0.93637893018511,0.983966972357327,0.0268882711461596,0.710707580655514,0.929905116563246,1.63590107896341,2.80250912596618,7.79442520261774,16.698276145172,19.0138954530019,4.83802467660598,1.55491958487476,1.65463786215394,1.731090441071,1.77164073364158,1.81558603967482,1.89995535019441,1.99341956802766,0.0627016567806068,3.20222547811816,3.63670455554903,5.04584606172381,7.41819018321826,17.5041909696703,35.3754138770505,40.2172742350663,9.72346439839826
"rENT","ANTsXNet",0.415455598902157,0.425297612103274,0.433701997003464,0.43840617425719,0.443083494491156,0.452387602414368,0.471637068052253,0.0070705300529904,0.817866193502496,0.861277719531843,0.893768232679453,0.911273157637566,0.928875768499301,0.965194992878598,1.00288442719211,0.0264171777592269,0.217889519185041,0.355684893942624,1.20931591614274,3.42383603133595,6.70196497667029,11.8538002170274,15.1798241972274,3.30946103104708,1.81573235917865,1.94325388549635,2.03299958368242,2.07932519398754,2.12457601563552,2.22186804420639,2.32201080117057,0.0698119168718102,2.44622502871368,2.85786843648659,4.84623308467288,9.87938319623888,17.3862496713132,29.2136255923782,37.5819666564185,7.55800468311769
"rFUS","ANTsXNet",0.420379117083423,0.436045939448739,0.445469454127991,0.450484469698865,0.455555770576585,0.465912092772858,0.479135281517711,0.00752310744236857,0.80641201713032,0.852604556635192,0.884105233522144,0.901825509971276,0.919948762864836,0.957099852626188,0.990349076824352,0.0265590148081156,0.171858434358383,0.247978134237242,1.15255343732982,3.47589273542915,6.99331758857466,11.5622715031716,13.3784316712588,3.47388626469251,1.78130355369773,1.87181240862363,1.95637579824272,2.0008753905602,2.04839677419986,2.14263375645281,2.25150860887566,0.0685248112311006,2.28374786564985,2.58218207057752,4.55979045685741,9.69597441107084,17.5016799657823,27.8097536150451,31.8201198309567,7.71534120629546
"rIPL","ANTsXNet",0.374056541624437,0.387095041229955,0.395887285874509,0.400335176004062,0.404791278148793,0.413814944341235,0.422810730539362,0.00668626625783372,0.836009663853504,0.876484405085708,0.908920402928209,0.926729242829642,0.945936345499307,0.979721633034807,1.01860344972556,0.026830263446755,0.351745306747783,0.462216715099773,0.801458945166912,1.09323442108451,1.64971839165922,2.81033347156081,4.18581218494798,0.614956661717998,2.06684727658863,2.16514208550467,2.26230076662414,2.31500398905651,2.36897350538891,2.46936257459863,2.59384291681663,0.0773012647303686,3.14293138729734,3.47244772359961,4.30256567131964,5.03498752653338,6.4215462353795,9.29556120215135,13.0042605942867,1.53867400850043
"rITG","ANTsXNet",0.435473935712347,0.446812941673065,0.455788040449033,0.460908262679111,0.465717317950131,0.476093870223432,0.48831430424843,0.00740554637591211,0.810375077473593,0.843665560046844,0.874866070526801,0.892591279577955,0.910367592501171,0.947839514880451,0.997528866550866,0.0265048994997915,2.66317516636725,3.45040696753313,4.73644164677671,5.94945445108086,10.2692077152414,23.4407775664305,33.6905888485962,5.31111435729718,1.7024998982923,1.81272788577455,1.89175169283722,1.93652535859328,1.98247966113066,2.07781490620576,2.19319231780786,0.0678263067580415,7.71945880171324,9.39651536399827,12.2137896482262,14.8792397791961,24.2622836748687,52.5259684167034,78.2083042791927,11.5355925706011
"riCC","ANTsXNet",0.353123657303294,0.362744220210916,0.370343874915976,0.374457819797735,0.378808955552477,0.386868251146651,0.400337777930118,0.0062554922071308,0.843681353949514,0.875519344142593,0.908091348710058,0.925991051461171,0.944701789950154,0.981204807611808,1.03020531549393,0.0269671965526006,0.4268599845839,0.725984725460247,1.50632926362329,3.75899077474802,5.56870343759159,12.6224081739709,15.1447875154827,3.32178744999034,2.20643898451502,2.31432489271744,2.42027786064198,2.47303885515337,2.53037476801565,2.6428197083661,2.82034634433835,0.0825047150134564,3.54672524287151,4.40210005216116,6.51457197304047,12.4991876836844,17.2983196417095,36.1550169104785,43.386856926614,8.88531486275837
"rLOG","ANTsXNet",0.420859953735888,0.431303870474256,0.440572289075552,0.44546333003074,0.450507911716453,0.460373389737137,0.473079160478895,0.00735484686607286,0.81061875282021,0.856637000310925,0.889472709660568,0.907098174511647,0.925214291844874,0.961989831280451,0.996770524547135,0.0268951369140404,0.810065492191812,1.15479474178748,1.67037105257674,2.27821170389634,5.29178673002028,23.3276743633997,30.852563580975,6.9032430192217,1.77712051282036,1.90181847335955,1.98888581433108,2.03467295422486,2.0831703342616,2.18112877130511,2.29690816067231,0.0703195038993893,3.7245923342218,4.64287015449384,5.77810042447423,7.14528899810237,13.9787365023611,54.9176344113583,73.6877064368514,15.5219607328909
"rLOF","ANTsXNet",0.449883186055458,0.461663438081151,0.471581025581342,0.47683917341354,0.482401489561965,0.491966258144834,0.505702962499523,0.00788888617742956,0.779685777062099,0.836058213024837,0.86840997434826,0.886480685755927,0.905546962501415,0.938848666435089,1.01028474728716,0.026493605604641,0.176093595816257,0.275523318149135,0.879999616450995,2.18738772340371,4.08909239042507,7.70722075377024,9.18284048296199,2.18416484334009,1.58452755988559,1.73490308829286,1.81531037798513,1.86002707597208,1.9029658526669,1.98442384523379,2.14098175379527,0.0637916975426756,2.11384799952871,2.43278586373691,3.71865094013091,6.43659898641209,10.4433221801041,18.0027297293083,21.7609520125421,4.58144546569469
"rLING","ANTsXNet",0.399440950466517,0.408857393112365,0.41764808168822,0.422354244456873,0.427195268166041,0.436296988679586,0.447149754223593,0.0069829739107405,0.813486712630125,0.862210846428875,0.895794278771378,0.913679622636269,0.932084074064967,0.969314429167151,1.01158667427676,0.0272387609159989,0.144588226035157,0.261309896708179,0.663805985419968,1.86194523081295,6.94015091714235,32.5100794177036,37.0651122915305,10.8244289954898,1.90281821898668,2.02544709939072,2.11472778242191,2.16217803743147,2.21396818006295,2.31099936936305,2.44664948900604,0.0738483275895133,2.31361803805712,2.77636286020073,3.7218529084939,6.579082488494,18.9745176309151,79.2601355199488,88.8497089624333,25.5900363893818
"rMOF","ANTsXNet",0.49270227226996,0.507154522878374,0.518154681705717,0.524187171150108,0.529781723872732,0.541111628031851,0.559827063022256,0.00868117468887595,0.786312603173076,0.815058598548592,0.846309404971248,0.864128706142098,0.881795939465642,0.915405445115373,0.951143193137332,0.0257001807216822,0.0801235364665129,0.118725574587943,0.309721476716806,1.34391394317019,5.72109525921892,19.0728164102247,23.6872726167399,4.77458335241677,1.47073476353689,1.5413187311651,1.61124999952432,1.64932138752376,1.6876018487986,1.76790456097924,1.8577782984093,0.0570296031428209,1.72033678087166,1.8789929649267,2.24691355644758,4.1932250501813,12.542782535186,38.3568463096051,47.8135847721149,9.13588229063871
"rMGH","ANTsXNet",0.399761623115255,0.409244073714561,0.418097558722952,0.422643272736916,0.427403761861851,0.436859354570615,0.448616821242368,0.00702865784171935,0.83369707288785,0.865981066493451,0.898691839213496,0.915856389386783,0.933651834551641,0.970532583539904,1.0245531104164,0.0262709581090258,0.205432822623454,0.362494109472329,1.13203134359092,1.68982114981157,2.44858456234677,3.71702439191691,4.42014020005849,0.905490969859074,1.9028048810199,2.03055720252586,2.11980932317833,2.16610626842906,2.21662553542636,2.31834208208483,2.45835201609192,0.0732218937529837,2.51274547120151,3.01340461249765,4.81183291703849,6.15471259617033,7.97145491808401,11.0024862311525,12.8843020643743,2.14928114859971
"rPARH","ANTsXNet",0.360388523687805,0.370482222785627,0.37834402687525,0.382573664768501,0.386803688500176,0.395657219153083,0.406883464312874,0.00631975140047074,0.834843883241455,0.880825160325959,0.912816103300963,0.93132535936805,0.949835937502555,0.984977868860835,1.02420129367417,0.0269652038306835,0.198119696156039,0.291746969136802,0.773192086634813,1.68183246255814,6.16810338900288,9.54013635911717,11.0227854080007,2.97451060372695,2.15793047591687,2.27683643277787,2.37826119936795,2.4350707121479,2.49173841646019,2.60116382068615,2.72796017146176,0.0828967437666002,2.82760545619853,3.19695481147255,4.4689109269317,6.83942026074312,18.5056874070191,27.3352323432145,30.9465127573124,7.77715787656205
"rparaC","ANTsXNet",0.402772269299521,0.410202499703512,0.418634367556699,0.423246762837406,0.427791836375129,0.436771260586502,0.447746800182995,0.00679853988771245,0.82174569702768,0.866796848809879,0.902107134992951,0.918867119516996,0.936533834437735,0.972741433687241,1.02902609154521,0.0263886586549832,0.280795046236084,0.365190915858386,1.11011476177108,2.34942883059411,3.48793975058085,11.3103814446741,14.5631824961632,2.69099044539264,1.91215888303877,2.02809264103447,2.1257913844033,2.17066662274969,2.21912338870276,2.31789406539917,2.45662423060688,0.0717763528788069,2.75494261968227,3.02957189150428,4.78684503159775,7.71638178008103,10.3825595650811,28.7145603705632,37.2582681656234,6.35267531159308
"rpOPER","ANTsXNet",0.40634506337352,0.416766551296055,0.425303011392383,0.429999959518983,0.434449236249549,0.444186536265595,0.461514232583423,0.00694285788570764,0.829248638142165,0.863710073102526,0.896753646241565,0.914573418955075,0.933810725366756,0.969378881384765,1.02322146217495,0.0271595900042504,0.213092342082361,0.310981806894129,1.87960719089927,4.82819026895387,11.0601935537891,16.5804843252336,19.4321772808423,5.16892317785256,1.87051627960773,1.98767631568388,2.07877711573533,2.12649328991504,2.1795079915557,2.27445407768761,2.40070969930878,0.0733231449625211,2.51765517615154,2.8562000623397,6.54341451196192,13.3455311180638,27.7376214943936,40.7512746993964,47.1208941948284,12.0461949174379
"rpORB","ANTsXNet",0.489280156936073,0.501296561830719,0.511510878089476,0.517230921916891,0.522995680789754,0.534688888289136,0.555488071527858,0.00851567612111491,0.76721256619966,0.809374451459015,0.843525580312978,0.861101698262324,0.878820463250944,0.9143895802025,0.968875148643672,0.0264098695205028,0.120209621110969,0.170767391873471,0.322722233256891,0.823127736634408,2.64554254527328,9.70655053212956,13.6715763084796,2.29571482259173,1.4519928658393,1.5525710096636,1.62424913506221,1.66441591116072,1.70622762643528,1.78246807116429,1.90466786611822,0.0596018117831175,1.71990978895451,1.96164848149456,2.30543550201086,3.26190463040806,6.7760192688916,20.3791051924012,27.6869890409748,4.44123950008461
"rpTRI","ANTsXNet",0.452413828397991,0.470030541598434,0.479522166428275,0.485002562726941,0.490391517944839,0.500757755179164,0.514865768982887,0.00790656018173315,0.808840430486521,0.835677938614828,0.867090355818919,0.885373422722107,0.903053743330523,0.939882055125156,0.980946712060959,0.0263631898502391,0.239335865359601,0.355338248042456,1.60938611501872,4.40180162890329,7.60614257418808,16.0433832580213,18.8381912567173,4.54655211082669,1.61158246873725,1.70474986325365,1.78354077844042,1.8250501806337,1.86769343671311,1.95584161217327,2.07461476282663,0.0641936269496974,2.25388521557981,2.53946806589101,5.12538117539097,10.8599354972062,17.5182808297258,35.0509404436213,40.596470179813,9.38981419774653
"rperiCAL","ANTsXNet",0.39324836529903,0.403869058857531,0.412187936743028,0.416483409326156,0.421062213751301,0.429638484794054,0.440303341659477,0.00660610429512792,0.831985123450776,0.865242014772638,0.898729251637689,0.917022612347089,0.934924418056355,0.970650821838539,1.01582481919833,0.0268962595355209,1.06767980148748,2.10181559200726,3.58292605155373,5.55302447042331,9.27052716317448,15.2375600591999,20.3002775613188,3.81835275757691,1.95264701442686,2.05923250204306,2.15057346130589,2.20230898203807,2.25122057038104,2.3503385282788,2.4766301539589,0.0744260636349396,4.66495286635561,7.20836212127816,10.7917788671166,15.5345987771649,24.4757262810167,38.7110130866559,51.3364661715571,9.16789838061114
"rpostC","ANTsXNet",0.416356022162013,0.431841162569698,0.440831242567328,0.445621150563774,0.450580843689166,0.460326470447894,0.473030680116531,0.00727345584930071,0.822755622074881,0.862645050713074,0.893785416897302,0.910594633795778,0.928349493204037,0.964196864758365,1.0174163426722,0.0260772795622366,1.25150462581668,1.76108196261323,3.19707064953562,4.70611355130811,7.91385603487237,14.9804884283792,17.9219695812927,3.65870581864958,1.79811577879827,1.91527177441479,1.9971079713952,2.04346590716722,2.08931711635274,2.18603513387083,2.31851270779283,0.0684304965721993,4.85015057458356,6.00141184580936,9.22513928233099,12.676585863084,19.7019850818876,35.5769018626086,41.8231796086422,8.20274800242135
"rPCC","ANTsXNet",0.377459048463833,0.390648437574183,0.398316023083378,0.40277898190404,0.407082931887172,0.415953914497648,0.425102286389616,0.00645033630391529,0.821210854484054,0.874113145686175,0.9046463796931,0.922565744944832,0.939825519315198,0.974931350253419,1.01889849585483,0.0260094563333358,0.282631618561196,0.346069284827046,1.2269068704828,2.33969944847372,4.4506814184922,8.7171594449546,12.395073569694,2.39053111722177,2.02793501399317,2.14734998770627,2.23990582248232,2.29163223745708,2.340065384487,2.44172049517037,2.5626777851451,0.0743393366614546,2.93338663213588,3.15412573147126,5.32714738816604,8.11448165988573,13.352630557824,23.9162220043624,34.0225329664855,5.93945171596323
"rPreC","ANTsXNet",0.430751497391646,0.439418356260609,0.448567534770124,0.45359719629905,0.458757079023121,0.468313682622494,0.482359330757942,0.00746362966988491,0.818611961064591,0.855479699123227,0.887937662763816,0.907463048039791,0.925003175820631,0.965310705944452,1.00702679766724,0.0276978006889574,0.950114827568896,1.24777656609743,2.28051957986683,3.28210246385656,5.61098074725063,10.4362930526496,14.3313497976602,2.64138095305108,1.74500696653487,1.86771278199868,1.95232111829258,1.99926501567601,2.04906497328427,2.14976333960292,2.27866366039895,0.0712514356708248,4.05646384709806,4.73332327542958,7.03843669582556,9.24432723021766,14.3011529422688,25.1932361400799,33.9116835105918,5.83564581666445
"rPCUN","ANTsXNet",0.348353614706979,0.3576675749132,0.365347459751551,0.369418084182448,0.373539798194072,0.38171417607317,0.391471615462797,0.00615470932610033,0.843123641222719,0.881970889024888,0.914927907172433,0.93264080070432,0.951154135738335,0.986533171616849,1.02522308937333,0.0264303663453954,0.925539193273768,1.07886431704326,2.75091773724135,4.14817917875598,9.62246439635538,22.497470846653,30.3279581988223,5.76577643992101,2.22440952646446,2.3681509975332,2.46928469728711,2.52444789445298,2.58232165614234,2.68826870278883,2.86489998429093,0.0827928021713949,4.8892750944572,5.44046851160381,9.93177832838132,13.7847296585946,28.4351813706521,63.3370681717131,83.9979201714042,15.5963104907078
"rrACC","ANTsXNet",0.386984749279114,0.400630341195846,0.408669889026476,0.413306276613241,0.418048491795243,0.426454255331316,0.436205226626195,0.00673343526032531,0.839973807758197,0.871753766825594,0.904736250670378,0.921957087537935,0.93973658685714,0.976917074403802,1.03298443564946,0.0266261680134321,0.362279493395999,0.456736404456941,1.23972129029125,3.44432107145706,6.62647852353084,11.369014565519,12.5916338475662,3.37577954883157,1.96901363740953,2.08389197438234,2.18085953858178,2.23153176645679,2.28300114363422,2.39163313550639,2.5074265517142,0.0770006004545285,2.99754113514502,3.32336793495525,5.28244727748984,10.5709807136119,18.3095720933292,29.7555406487773,33.5538014810515,8.17528827345808
"rrMFG","ANTsXNet",0.42683095354854,0.434793220710376,0.444252401786898,0.449241258939441,0.454271854851071,0.46439310696962,0.481663543708446,0.00742371108736461,0.823110827767151,0.855437637486292,0.887859199697301,0.904631332384854,0.923151933338566,0.959081412268135,1.01014970970302,0.0262859059875397,0.425758929389161,0.52118761978203,0.92152194577091,1.89365985108273,4.50640380019168,13.832089208131,16.4762121086334,3.18420995950073,1.78463377858354,1.88108560220282,1.97025639785319,2.0160715790065,2.06084583961926,2.15831853009761,2.30060178803116,0.0690793986240426,2.87935311534151,3.15812150219765,4.06270640707205,6.25409571692252,11.9892788998891,32.7672971083561,38.9220383439048,7.09266761707517
"rSFG","ANTsXNet",0.408441312699001,0.418258036820392,0.427668657907356,0.432318622843031,0.437053977260577,0.446742412824477,0.461278142201686,0.00716084982340234,0.831620804142926,0.863433650182854,0.896403192980693,0.914455649464379,0.932717407160884,0.970276673125934,1.01963053088026,0.0270601077666724,0.391033422492685,0.478726779609605,0.964607911093527,2.36637774889501,3.41411733760973,6.15376293327078,7.69344993950628,1.58990163104633,1.87024062497093,1.97524523269361,2.06831554360426,2.11568326862372,2.16673025815342,2.25663881863745,2.38012316924183,0.0723405304573715,2.86926395385303,3.2255982057252,4.33518508875839,7.59440173137325,10.0603171161432,16.4226099235191,20.0077468981163,3.68629756408841
"rSPL","ANTsXNet",0.394276701392314,0.403648327143635,0.412388948841997,0.417042093422329,0.421810844821405,0.431262748107589,0.44499327942779,0.00703201869590486,0.836182273545541,0.877957452576041,0.911091276060557,0.928698262972843,0.947517617792467,0.986270932076816,1.04172639719924,0.0274155768017604,0.678752580558363,1.07087044961297,1.86105779198739,2.84176401231029,4.92481196667511,8.08887286927289,10.2685923217547,1.96653141108231,1.985831478367,2.0849444170416,2.17750360655058,2.22777169645714,2.27988158647833,2.38238956310748,2.4996819895049,0.0764270232726132,3.87771537521343,4.82206061512046,6.67172119200292,9.07616113105169,14.057602662277,21.8055259556118,27.1101278235782,4.72953581703399
"rSTG","ANTsXNet",0.378331997745787,0.389106783053548,0.397383147424946,0.401667519129089,0.405979368242741,0.414644591306526,0.426002415088003,0.00642855889391604,0.836260766276277,0.872044916392846,0.905075693102156,0.923435274067469,0.941471537260042,0.978927535094491,1.01881719377644,0.0272242458804291,0.559002291954605,0.717801890903029,1.33303276272082,2.45650745031361,3.24493062524539,7.96380265183307,10.4671143923057,1.8321603418477,2.07084731250615,2.14844932586374,2.24663007622413,2.29871740028409,2.35436958502763,2.45936100426867,2.63158139154959,0.0784359506099035,3.56652749499234,4.07690236953942,5.6306465192002,8.40845792565955,10.38686469594,22.1592626819879,28.4292434886038,4.56090142086547
"rSMAR","ANTsXNet",0.398539089883087,0.406863587473382,0.415624049655691,0.419936799559543,0.424574369591537,0.433618747062527,0.445095711208025,0.00679576020887111,0.826142767413194,0.865646497078794,0.897949328105895,0.914939112067087,0.933609304586671,0.969907464948177,1.02343497039785,0.0266872547342608,0.387488152199326,0.638782171863869,1.01760339630872,1.73773970316357,3.5282331616378,11.6043674200141,20.1759569858076,2.83034555844172,1.95214417422071,2.03934908161384,2.13222984177175,2.18065834569772,2.22780410726686,2.33214289205009,2.44662220239156,0.073644490433878,2.92755975365597,3.68543697898977,4.61091946849352,6.36461860960669,10.5832832545605,29.9848505174749,49.3416726807022,6.74512583392635
"rTT","ANTsXNet",0.489160012431699,0.500358754064176,0.510788071135437,0.516583296098752,0.522242431410934,0.533800082300341,0.544469216089848,0.00857613136950706,0.788930964123716,0.813982964881187,0.847643746461249,0.865214347749385,0.882715203145563,0.918410109856234,0.959035548986554,0.0264921069595186,0.104201909550566,0.126147310657604,1.45555552217601,2.73082999465847,3.70123842192848,7.59583299025544,10.3804854605718,1.96109491019752,1.48433484169961,1.56282367972379,1.63479395055359,1.67548148999163,1.71523567765424,1.79497237441937,1.92340679119407,0.0594457781391495,1.78077917065371,1.89883405532491,4.41596281571249,6.96524128016486,8.84914319559252,16.3087632907181,22.0273505527331,3.79738959082688
"rINS","ANTsXNet",0.36053135764769,0.36830413958208,0.376034414577345,0.380373138916184,0.384638469322374,0.393293660922395,0.401711616986333,0.00629625927845142,0.846092865881947,0.880731674982091,0.912160791799321,0.929907619036995,0.946485944171311,0.982259743535982,1.03498353820622,0.0258421770464106,0.105272839629544,0.150656600024418,0.884888997002874,2.46105480558233,4.98327375232101,20.7285366974391,26.1668295032469,5.65462606331072,2.18629889922166,2.29015833151855,2.39103118348995,2.44393509319339,2.49707290315383,2.60746527701212,2.77266588002589,0.080476650111016,2.61215973815579,2.82597185274654,4.79518356190927,8.85316310080404,15.5859084884634,56.8733207383162,72.041436826458,14.88021217564
